Feature ID	Taxon	Consensus
0877285fbd95179f5fc9161a71d1324c	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_X;Labyrinthulomycetes_X_LAB15;Labyrinthulomycetes_X_LAB15_X;Labyrinthulomycetes_X_LAB15_X_sp.;	1.0
0871470800cf615c766136236667af05	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
08a911d3e62f33e13a2554bc54952a1a	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Pleuronematida;Peniculistoma;Peniculistoma_mytili;	0.9
088fbcd8017c349ec0610ed8a9d14df3	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	0.9
0791beec8053b983fe27db9cb26504d4	Unassigned	1.0
07a45a16c8922f6a56ac7ab8753699f9	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.8
08680021d8ae76cdb9adeba19d9717b4	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3L;MAST-3L_X;MAST-3L_XX;MAST-3L_XX_sp.;	1.0
08df6586bab832d390fbabaf27198cfc	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida;Eutintinnidae;Eutintinnus	1.0
08cb71b1baa72018447f52fd1b6f6541	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
08fbb5644327376c08fd6b01acf55059	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
0769770c9c1dec28922da1921fb1f6bf	Unassigned	1.0
09169959a69a0a79628fae107fc2ef39	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
0915b7a4a94a548b2aea9bb037384c27	Eukaryota;Hacrobia;Haptophyta	1.0
092336bb4d7e521d32c9a6efc0ba8ddb	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
09473dff11b390f31380cc3cd104d212	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
0735c7171a260571442b22a7b78ff16d	Unassigned	1.0
08b5b0882dd039876577e7a3f27a8594	Eukaryota;Excavata;Metamonada;Carpediemonadea;Carpediemonadida;Carpediemonadidae;Hicanonectes;Hicanonectes_teleskopos;	1.0
0951cbafa9af3ed69eb56b9cad3bc656	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulida;Labyrinthulaceae;Aplanochytrium;Aplanochytrium_sp.;	1.0
0952319b34e88b1670db83c20f7c1057	Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
0877975ea73511403224874acdb102e2	Unassigned	1.0
08d19ea7b3f34a875440ef2c7e31facf	Unassigned	1.0
0965ea66be5188eafae92d751159e938	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;	1.0
09c590793b9a318d23b843c253903da0	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes	0.7
09b4eeba851f1f7880b1853438e5e94d	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
09c03bf23d63054418fc9d7d747ce24c	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
08f88893a68f110b4ade3d855ef7da41	Unassigned	1.0
09fd477b40ea0584e11a12c01d086602	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
0962224900bd7290d103b3271f5226c7	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	1.0
0906042143cd7acef9eaface1b4c527f	Unassigned	1.0
09ff0c5b2160d71d79cc850685de4802	Eukaryota;Rhizaria;Radiolaria;Acantharea	1.0
0a2bd45581f560c2782960924854e275	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
0a0eadf2402a2bd1ab4138d15fcd2f7f	Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Scyphozoa	0.7
0a05edb0e6971939f824a5dd6e3a20f5	Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida	1.0
0a2e3af4eaf6cc2a0f418b8aaa420ee7	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	1.0
0a4e66e23e7e6b90c9f4a12f4a11bc2f	Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xg;RAD-A_Xg_X;RAD-A_Xg_X_sp.;	1.0
0ac8df5f3a2cbb1f220deab02691576b	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae	0.8
0a5504769754cd39c2958d43252575af	Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Thaumatomonadida;Thaumatomonadidae;Thaumatomonas;Thaumatomonas_sp.;	0.7
0adec32c7c947343a4b49fb2f1b92ec6	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Hypotrichia;Oxytrichidae	0.9
092d17b9aaf029d88b8ac7296a7c3b74	Unassigned	1.0
0b01baf940bee631fc08c07c8b73924f	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
0af9bd8a07cee89fe8b8b8e9d811c30e	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
0af0aa7a1ee7b2c52aa3d9487d44b2f9	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_XX;Chrysophyceae_XXX;Chrysophyceae_XXX_sp.;	0.7
0a0d7b5796f7417df411e9fc9e6bac0f	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	0.9
0b1fcef2b5a94e74696dc2cb20af0416	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	0.9
0b3fcc5de4bfd6f63ab1ff793bebda11	Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
0a6fdc26c5565f01ce0e4b21e2422d3c	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X	0.7
0b41555d708faaf87e0a8059518c600b	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_3	1.0
0b970e86395da6e9e5f6a5b72f25df0e	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2	1.0
0bae393a5865fc0bd6cf08bfd6711be8	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
0bdd69379ea7bf08bef424991da26503	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-G;Chrysophyceae_Clade-G_X;Chrysophyceae_Clade-G_X_sp.;	1.0
0b896e68ebef7c8d7966afda95c4930b	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
0a741cd26869fe640eec913695f29f33	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.9
0bff8f06db353739bfc46bddfd4ef2ed	Eukaryota;Opisthokonta;Metazoa;Rotifera;Rotifera_X;Rotifera_XX	1.0
0bf61f1f7bdc5e783dde43c94c404327	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
0bf2cef96ab56e5f90d28823aef1a412	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Craspedida;Monosigidae_Group_O;Monosigidae_Group_O_X;Monosigidae_Group_O_X_sp.;	0.8
0c08453b2a64b504ec23b628e2ce2788	Eukaryota;Hacrobia;Cryptophyta;Cryptophyceae	0.7
0c10e9cda95c78bc8cb4790c0d20c76e	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Dictyochales;Dictyocha	0.8
0c28ab823d41091e74f3cff84f25f7c0	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate	1.0
0c29fd3bc8ac0b509f12f3679cd20a85	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_M;Strombidium_M;Strombidium_M_sp.;	0.8
096b2bd5f8612e5ac21c4c87475e786f	Unassigned	1.0
0c28628a0e8390ae5d58fb03d123accd	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
0a7006773e2db616b9cb48f2d7aa5114	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1	1.0
0c493e06de884bb166ae61da0de51424	Eukaryota;Stramenopiles;Ochrophyta;MOCH-2;MOCH-2_X;MOCH-2_XX;MOCH-2_XXX;MOCH-2_XXX_sp.;	0.8
0c3a6801dbfb28fc9c4c0821b67d538d	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae	0.9
0c45181e47b10d8306bf10302c3ce93d	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
0c5c1ef61ba3e26639392fe658f6386a	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
0beb92b76f3dd333345210aaf9a0e99f	Unassigned	1.0
0c5c32584370c088109f4c7cd2b84f46	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida;Philasterida_X;Philasterida_X_sp.;	0.9
0c8f24f1cfcf420b6d9b84f1f55c03ae	Eukaryota;Alveolata;Ciliophora;Plagiopylea;Plagiopylea_X;Trimyemidae;Trimyema;Trimyema_sp.;	0.7
0c62c7a7080c3ea740ff214b729ac4a7	Eukaryota;Stramenopiles	1.0
0c5436b75bdcad2b9c9c883f30315f88	Eukaryota;Opisthokonta	0.7
0cecac277c5397f6c865123b17e7c61e	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
0bf753687ddab99cb5564852a23b32b0	Unassigned	1.0
0c0312adc1dc12a701b7a51b9907bd11	Unassigned	1.0
0cf1c41a17eaf173853ac7f6fffd30c1	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
0d173cf84615eff7173afe339219782e	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9
0c14f46b208f2ec6375008daf28ae790	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae	1.0
0d1d7f7ffcf2807b2abecf4c60914208	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Acinetidae_1;Acinetidae_1_X;Acinetidae_1_X_sp.;	0.7
0d4719a1de635a940b7374fa8a77558e	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_B;Strombidiidae_B_X;Strombidiidae_B_X_sp.;	0.7
0d2e05b7676f082ccc3c0aa89e5f860f	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	1.0
0cbd996a7e573f98db019a2b4fdbaf56	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.9
0d2ea2e99a8bd621b1c29d8998766422	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
0d69288ef04c2d219f11d5dc5398a372	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	1.0
0d8761daa6873b4be298346465402921	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	1.0
0d8a084d1b16ea731989d85b5f0071fc	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
0c3dc202ea5a20289ffbf348c04b50b8	Unassigned	1.0
0d5334cef43230616e0367ca1b53006a	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
0d8c9b41991aaa3f1a959b08e75a5d9b	Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
0da62d5ba1915e2165d325de49d4ff21	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida;Sessilida_X;Sessilida_X_sp.;	1.0
0dddb70d85e8e17528d7b5fd812ea5c1	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
0dddf8b64a8b3ee2f673d50a39024b0f	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
0dd7bf5a2e0deee33e578767b1910990	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	1.0
0dfe7a9e677ce342589fbd789438995a	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida_F;Strombidiida_F_X;Strombidiida_F_XX;Strombidiida_F_XX_sp.;	0.9
0ce2862efd13cea5d1619db655f1dbad	Unassigned	1.0
0e1df260198c3e16585a2c03c9792ed1	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea	0.8
0de9d953c514bce9176b07511552f979	Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Lophophaenidae	0.9
0e2f19811478482aba29b321ed0cfabc	Eukaryota;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xg;RAD-A_Xg_X;RAD-A_Xg_X_sp.;	1.0
0e489459724769a31f5892a151b26343	Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X	1.0
0e268126fca49fcc6e4bca77e3043719	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia_2;Sessilida;Sessilida_X;Sessilida_X_sp.;	0.7
0e1c63d75a9e297fa02b690c72585d2b	Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1A;MAST-1A_X;MAST-1A_XX;MAST-1A_XX_sp.;	1.0
0e4cbc4ecd16f6851ef0124c0d268d01	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Leegaardiellidae_B;Leegaardiella;Leegaardiella_sp.;	1.0
0e38bb21f2d6be7963f64bbf59307e0f	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_D	0.8
0e5df7350318874e185ffd5483c628d7	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae	0.9
0e6efa480bdccdf4a4cd3674a3eb0b4e	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.7
0e70942f5e8ee48d3c345ed546cc5f24	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9
0ebf7a8ed1a3bdc9d6057606d986b02a	Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria;Cafeteria_burkhardae;	1.0
0cc03b96186409b81cebfdb342b5dd36	Eukaryota;Amoebozoa;Lobosa;Lobosa_X;Himatismenida;Parvamoebidae;Parvamoeba;Parvamoeba_rugata;	0.875
0ea6b6f34b428301f2a407312bebae9e	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
0cf82c477387d668ef5ded0ba3b77d31	Unassigned	1.0
0ea1241ba8ffd6f71cd23dd2842bc751	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
0f087aaba239e9bff013260ca8ac8800	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida	1.0
0ecf13c05045ab5165351841df7fd7d0	Eukaryota;Alveolata;Chrompodellids;Colpodellidea;Colpodellida;Colpodellaceae	0.9
0efd0f3bdd96f7bf1167c89d995466cc	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_H;Strombidiidae_H_X;Strombidiidae_H_X_sp.;	0.8
0f46b50899f3cda1cb0f396a748c4ee8	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.8
0f293036633dd53246cd5befac6c855e	Eukaryota;Rhizaria;Radiolaria;Acantharea	1.0
0f4d26fd5e59bae91ae3d964ab18eb83	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3L;MAST-3L_X;MAST-3L_XX;MAST-3L_XX_sp.;	1.0
0da5236c27123d9613271be92170f08f	Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;	1.0
0f0e996c0db77ad814673772018afa72	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3J;MAST-3J_X;MAST-3J_XX;MAST-3J_XX_sp.;	1.0
0e2e68b14bfdea014a61a3b0fab1e4f7	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
0f6cd549154c7b6906512d09c5eeb523	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae;Pentapharsodinium;Pentapharsodinium_sp.;	0.9
0f580e5709be93cef5f2a71faf5f73f1	Eukaryota;Opisthokonta;Metazoa;Craniata;Craniata_X;Teleostei	1.0
0f7002f5d6b69fa0b09ea5ebc46263da	Eukaryota;Opisthokonta;Fungi;Ascomycota;Taphrinomycotina;Taphrinomycetes;Taphrina	0.7
0f73f53061dd36adef44555e3f36fe23	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
0f63e542c0dea4334af9dd5a2a758bf0	Eukaryota;Rhizaria;Radiolaria;Acantharea	1.0
0f86b42ae143abe5e91d0dbd30e48acc	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Peniculia;Frontoniidae_2;Frontoniidae_2_X;Frontoniidae_2_X_sp.;	0.9
0f9a9b95d80326ba54b2066607db88e3	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_2;Pleuronematida	1.0
0e90ee12a5c2f6acf243ebcb70b991cb	Unassigned	1.0
0fa7f186b2faacf7c0e398c5381bc26f	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.8
0fd60a451e8356af33fbdbe59fd92818	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
0fbd516bff391c38b8e29b0eb531e44b	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea	0.8
0fde703c6830e2d615da7981148abd64	Eukaryota;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Eurotiomycetes;Eurotiomycetes_X;Eurotiomycetes_X_sp.;	0.8
0facaa128c14ecec88cef97cb5abe9a0	Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida;Ventricleftida_X;Ventricleftida_XX;Ventricleftida_XX_sp.;	1.0
0feeeb74f906300314072a539f2db043	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
0f8265641acf6638b0df5440716b2caf	Eukaryota;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
1006196baae26898935d7187d4f02a09	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	1.0
0ed9b562b6180c10e6c35fffdb417759	Unassigned	1.0
10260802686f66493c9099f73340ee7a	Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X;Heterotrichida;Heterotrichida_X;Heterotrichida_X_sp.;	0.8
101ea572d7d10319421a27436f874c8d	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
10439997c5a13cfa0b6a742a597e0906	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
10190ad6cac9689e2b98d8f7aecffcc6	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_B;Acantharea_B2;Phyllostaurus_B2;Phyllostaurus_B2_echinoides;	1.0
104592ba882cc462e622ef0d6750e578	Eukaryota;Stramenopiles;Ochrophyta;Bolidophyceae;Parmales;Parmales_env_2;Parmales_env_2_X;Parmales_env_2_X_sp.;	0.9
1047dcbbde00c6d4ef8777130fa96de1	Eukaryota;Rhizaria;Radiolaria;Acantharea	1.0
1069aafb1170c16a249026d455573980	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	1.0
107703572df454577bee313760ef94b6	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;	0.9
1078d841bf2678799267df8f5e0b92f9	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
107a2eb60f9adf14e4e15ba6f2c44fbf	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_X;Labyrinthulomycetes_X_LAB14;Labyrinthulomycetes_X_LAB14_X;Labyrinthulomycetes_X_LAB14_X_sp.;	0.9
0f507e1d66bb3df34f441d146020c31b	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
10778c69f9ec1aede57d194ec2b838fc	Eukaryota;Stramenopiles;Pseudofungi;Pirsonia_Clade;Pirsonia_Clade_X;Pirsonia_Clade_XX;Pirsonia_Clade__XXX;Pirsonia_Clade__XXX_sp.;	0.7
109da2fdfffd81ec70f677db03695d18	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
10567f213d14fde4c6d4e82dca7a6d8d	Eukaryota;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachniophyceae_X;NPK2-lineage;NPK2-lineage_X;NPK2-lineage_X_sp.;	1.0
1096e4e350a6ea975f59e15218075180	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C	1.0
10bd69f4a376c252864e8526738f9521	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
10bfefe6f6652908a4476de2244eff7a	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Euplotia;Aspidiscidae;Aspidisca	1.0
109d07cf7a71b4123b2ee8fe5d5db10c	Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1B;MAST-1B_X;MAST-1B_XX;MAST-1B_XX_sp.;	1.0
0f25c61afd23ee1b2345f33e8818c01f	Unassigned	1.0
10fd2b271d1ba29e573148bf751c63e2	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
1121298a5c64c84595c67eefea28663b	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	1.0
1131833f8c84415c9e36570bc39752e3	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;PHYLL_1;PHYLL_1_X;PHYLL_1_X_sp.;	0.7
10a8affd9174f72191a521825b088fec	Eukaryota;Hacrobia;Centroheliozoa;Centroheliozoa_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XX_sp.;	0.8
10d200f2179c44c173d6c0563c390bf9	Eukaryota;Opisthokonta;Metazoa	1.0
11364bc03b46c067af81b2ca0e694568	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
1099d03cc17c2dc918db217a7a8e604c	Unassigned	1.0
1140b813dda5c14b970db62b8fe911b2	Eukaryota;Archaeplastida;Prasinodermophyta;Prasinodermophyceae;Prasinodermales;Prasinodermaceae;Prasinoderma;Prasinoderma_singularis;	1.0
113650cecbb6500d4da953c5b16ae97a	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
1179c6eb46b2c9ba08deb4d82c5b73ac	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
10c74229cbe2ba6bafb00a798df698b4	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Dactylopodida;Paramoebidae;Neoparamoeba;Neoparamoeba_branchiphila;	0.7
11793f9d417b5fdacbca385474a0d3e8	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
1165b83e69997084e695f2b09ddb51dd	Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	1.0
1022e7ddd0f94f93b757b076e210300a	Unassigned	1.0
116e6f4e55c8557af901bdeccfb28fb6	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C	1.0
